"#datatype","string","long","double","long","dateTime:RFC3339","string","double"
"#group","false","false","false","false","false","true","false"
"#default","_result","","","","","",""
"","","0","23732.38999999978","360","2025-10-19T03:00:00Z","Computer","65.92330555555495"
"","","0","23826.65000000002","360","2025-10-19T04:00:00Z","Computer","66.18513888888894"
"","","0","39059.36000000003","360","2025-10-19T05:00:00Z","Computer","108.49822222222231"
"","","0","38519.969999999936","360","2025-10-19T06:00:00Z","Computer","106.9999166666665"
"","","0","38027.679999999746","360","2025-10-19T07:00:00Z","Computer","105.63244444444373"
"","","0","38139.910000000156","360","2025-10-19T08:00:00Z","Computer","105.94419444444488"
"","","0","37847.80000000002","360","2025-10-19T09:00:00Z","Computer","105.13277777777783"
"","","0","43912.51999999998","360","2025-10-19T10:00:00Z","Computer","121.97922222222218"
"","","0","46024.48000000026","360","2025-10-19T11:00:00Z","Computer","127.8457777777785"
"","","0","45866.31999999989","360","2025-10-19T12:00:00Z","Computer","127.40644444444413"
"","","0","36322.27000000005","360","2025-10-19T13:00:00Z","Computer","100.89519444444457"
"","","0","34041.60999999998","360","2025-10-19T14:00:00Z","Computer","94.56002777777772"
"","","0","33426.160000000076","360","2025-10-19T15:00:00Z","Computer","92.85044444444466"
"","","0","39277.43999999981","360","2025-10-19T16:00:00Z","Computer","109.10399999999949"
"","","0","43143.969999999994","360","2025-10-19T17:00:00Z","Computer","119.8443611111111"
"","","0","30951.11000000003","360","2025-10-19T18:00:00Z","Computer","85.97530555555564"
"","","0","9165.080000000024","360","2025-10-19T19:00:00Z","Computer","25.45855555555562"
"","","0","9796.319999999967","360","2025-10-19T20:00:00Z","Computer","27.211999999999907"
"","","0","8650.759999999977","360","2025-10-19T21:00:00Z","Computer","24.029888888888824"
"","","0","8699.779999999997","360","2025-10-19T22:00:00Z","Computer","24.16605555555555"
"","","0","8248.54999999998","360","2025-10-19T23:00:00Z","Computer","22.912638888888832"
"","","0","8348.069999999998","360","2025-10-20T00:00:00Z","Computer","23.18908333333333"
"","","0","8473.620000000055","360","2025-10-20T01:00:00Z","Computer","23.537833333333488"
"","","0","8994.019999999999","360","2025-10-20T02:00:00Z","Computer","24.983388888888886"
"","","0","8491.990000000053","360","2025-10-20T03:00:00Z","Computer","23.588861111111257"
"","","0","9552.619999999908","360","2025-10-20T04:00:00Z","Computer","26.5350555555553"
"","","0","8588.850000000039","360","2025-10-20T05:00:00Z","Computer","23.857916666666775"
"","","0","8428.319999999982","360","2025-10-20T06:00:00Z","Computer","23.41199999999995"
"","","0","9075.19999999997","360","2025-10-20T07:00:00Z","Computer","25.208888888888804"
"","","0","8210.40999999998","360","2025-10-20T08:00:00Z","Computer","22.80669444444439"
"","","0","7957.450000000026","360","2025-10-20T09:00:00Z","Computer","22.10402777777785"
"","","0","8367.740000000009","360","2025-10-20T10:00:00Z","Computer","23.243722222222246"
"","","0","8312.880000000026","360","2025-10-20T11:00:00Z","Computer","23.091333333333406"
"","","0","7455.779999999999","360","2025-10-20T12:00:00Z","Computer","20.710499999999996"
"","","0","7864.2599999999975","360","2025-10-20T13:00:00Z","Computer","21.84516666666666"
"","","0","8105.690000000031","360","2025-10-20T14:00:00Z","Computer","22.515805555555644"
"","","0","8676.360000000006","360","2025-10-20T15:00:00Z","Computer","24.101000000000017"
"","","0","8732.759999999962","360","2025-10-20T16:00:00Z","Computer","24.257666666666562"
"","","0","14339.430000000004","360","2025-10-20T17:00:00Z","Computer","39.831750000000014"
"","","0","14801.659999999914","361","2025-10-20T18:00:00Z","Computer","41.00182825484741"
"","","0","13809.090000000017","360","2025-10-20T19:00:00Z","Computer","38.35858333333338"
"","","0","8543.840000000022","360","2025-10-20T20:00:00Z","Computer","23.73288888888895"
"","","0","8367.650000000027","360","2025-10-20T21:00:00Z","Computer","23.243472222222298"
"","","0","9013.179999999944","360","2025-10-20T22:00:00Z","Computer","25.036611111110954"
"","","0","12562.099999999955","360","2025-10-20T23:00:00Z","Computer","34.8947222222221"
"","","0","15371.430000000038","360","2025-10-21T00:00:00Z","Computer","42.69841666666677"
"","","0","16060.759999999967","360","2025-10-21T01:00:00Z","Computer","44.613222222222134"
"","","0","14220.600000000144","360","2025-10-21T02:00:00Z","Computer","39.50166666666707"
"","","0","11064.480000000007","360","2025-10-21T03:00:00Z","Computer","30.734666666666687"
"","","0","12351.800000000083","360","2025-10-21T04:00:00Z","Computer","34.31055555555579"
"","","0","8991.779999999968","360","2025-10-21T05:00:00Z","Computer","24.977166666666577"
"","","0","8958.989999999969","360","2025-10-21T06:00:00Z","Computer","24.886083333333247"
"","","0","8145.08999999996","360","2025-10-21T07:00:00Z","Computer","22.625249999999888"
"","","0","8942.740000000036","360","2025-10-21T08:00:00Z","Computer","24.840944444444546"
"","","0","8934.460000000005","360","2025-10-21T09:00:00Z","Computer","24.817944444444457"
"","","0","8157.569999999988","360","2025-10-21T10:00:00Z","Computer","22.659916666666632"
"","","0","8216.489999999989","360","2025-10-21T11:00:00Z","Computer","22.823583333333303"
"","","0","8421.469999999992","360","2025-10-21T12:00:00Z","Computer","23.392972222222202"
"","","0","8002.699999999932","360","2025-10-21T13:00:00Z","Computer","22.229722222222033"
"","","0","7712.970000000058","360","2025-10-21T14:00:00Z","Computer","21.424916666666828"
"","","0","30621.660000000025","360","2025-10-21T15:00:00Z","Computer","85.06016666666673"
"","","0","33551.41999999996","360","2025-10-21T16:00:00Z","Computer","93.19838888888879"
"","","0","38651.360000000066","360","2025-10-21T17:00:00Z","Computer","107.36488888888907"
"","","0","41951.8500000002","360","2025-10-21T18:00:00Z","Computer","116.53291666666723"
"","","0","44422.2","360","2025-10-21T19:00:00Z","Computer","123.395"
"","","0","33778.67000000009","360","2025-10-21T20:00:00Z","Computer","93.82963888888915"
"","","0","33650.110000000124","360","2025-10-21T21:00:00Z","Computer","93.47252777777813"
"","","0","33712.31999999998","360","2025-10-21T22:00:00Z","Computer","93.64533333333327"
"","","0","33338.45","360","2025-10-21T23:00:00Z","Computer","92.60680555555555"
"","","0","33337.61000000002","360","2025-10-22T00:00:00Z","Computer","92.60447222222228"
"","","0","33723.680000000044","360","2025-10-22T01:00:00Z","Computer","93.67688888888901"
"","","0","33630.80999999989","360","2025-10-22T02:00:00Z","Computer","93.41891666666636"
"","","0","18677.37000000005","360","2025-10-22T03:00:00Z","Computer","51.881583333333474"
"","","0","11102.340000000067","360","2025-10-22T04:00:00Z","Computer","30.83983333333352"
"","","0","7602.639999999988","360","2025-10-22T05:00:00Z","Computer","21.11844444444441"
"","","0","7603.079999999998","360","2025-10-22T06:00:00Z","Computer","21.11966666666666"
"","","0","7774.140000000005","360","2025-10-22T07:00:00Z","Computer","21.594833333333348"
"","","0","8409.760000000031","360","2025-10-22T08:00:00Z","Computer","23.360444444444532"
"","","0","8192.37999999998","360","2025-10-22T09:00:00Z","Computer","22.756611111111052"
"","","0","8062.410000000034","360","2025-10-22T10:00:00Z","Computer","22.39558333333343"
"","","0","7982.7199999999975","360","2025-10-22T11:00:00Z","Computer","22.174222222222216"
"","","0","8132.879999999949","360","2025-10-22T12:00:00Z","Computer","22.591333333333193"
"","","0","7283.750000000009","360","2025-10-22T13:00:00Z","Computer","20.232638888888914"
"","","0","7923.450000000079","360","2025-10-22T14:00:00Z","Computer","22.009583333333552"
"","","0","19820.020000000026","360","2025-10-22T15:00:00Z","Computer","55.05561111111118"
"","","0","23517.929999999862","360","2025-10-22T16:00:00Z","Computer","65.32758333333295"
"","","0","23700.049999999814","360","2025-10-22T17:00:00Z","Computer","65.8334722222217"
"","","0","31253.929999999982","360","2025-10-22T18:00:00Z","Computer","86.81647222222217"
"","","0","20818.140000000007","360","2025-10-22T19:00:00Z","Computer","57.82816666666668"
"","","0","8036.939999999926","360","2025-10-22T20:00:00Z","Computer","22.324833333333128"
"","","0","9565.710000000015","360","2025-10-22T21:00:00Z","Computer","26.57141666666671"
"","","0","8473.250000000018","360","2025-10-22T22:00:00Z","Computer","23.536805555555606"
"","","0","8006.059999999975","360","2025-10-22T23:00:00Z","Computer","22.239055555555485"
"","","0","8582.899999999983","360","2025-10-23T00:00:00Z","Computer","23.841388888888844"
"","","0","8260.179999999986","360","2025-10-23T01:00:00Z","Computer","22.944944444444406"
"","","0","7374.650000000021","361","2025-10-23T02:00:00Z","Computer","20.42839335180061"
"","","0","12321.179999999958","360","2025-10-23T03:00:00Z","Computer","34.22549999999988"
"","","0","9976.999999999935","360","2025-10-23T04:00:00Z","Computer","27.713888888888707"
"","","0","8815.030000000012","360","2025-10-23T05:00:00Z","Computer","24.486194444444475"
"","","0","7987.51999999995","360","2025-10-23T06:00:00Z","Computer","22.187555555555416"
"","","0","8035.71999999999","360","2025-10-23T07:00:00Z","Computer","22.321444444444417"
"","","0","7931.069999999954","360","2025-10-23T08:00:00Z","Computer","22.030749999999873"
"","","0","7586.119999999976","360","2025-10-23T09:00:00Z","Computer","21.07255555555549"
"","","0","8228.659999999983","360","2025-10-23T10:00:00Z","Computer","22.857388888888842"
"","","0","6936.6099999999815","360","2025-10-23T11:00:00Z","Computer","19.26836111111106"
"","","0","8536.119999999972","360","2025-10-23T12:00:00Z","Computer","23.711444444444364"
"","","0","8947.200000000032","360","2025-10-23T13:00:00Z","Computer","24.85333333333342"
"","","0","8354.179999999998","360","2025-10-23T14:00:00Z","Computer","23.20605555555555"
"","","0","10020.129999999965","360","2025-10-23T15:00:00Z","Computer","27.833694444444347"
"","","0","8228.08000000004","360","2025-10-23T16:00:00Z","Computer","22.855777777777888"
"","","0","10886.480000000021","360","2025-10-23T17:00:00Z","Computer","30.240222222222283"
"","","0","11096.379999999968","360","2025-10-23T18:00:00Z","Computer","30.82327777777769"
"","","0","8662.220000000032","360","2025-10-23T19:00:00Z","Computer","24.06172222222231"
