_time;pressure;temperature
1762022421000000000;670.069091796875;23.156005859375
1762022422000000000;670.069091796875;23.156005859375
1762022423000000000;670.069091796875;23.156005859375
1762022424000000000;670.0702819824219;23.156005859375
1762022425000000000;670.0706787109375;23.156005859375
1762022426000000000;670.0706787109375;23.156005859375
1762022427000000000;670.0706787109375;23.156005859375
1762022428000000000;670.0706787109375;23.156005859375
1762022429000000000;670.06884765625;23.156005859375
1762022430000000000;670.06884765625;23.156005859375
1762022431000000000;670.06884765625;23.156005859375
1762022432000000000;670.06884765625;23.156005859375
1762022433000000000;670.0689086914062;23.156005859375
1762022434000000000;670.0689697265625;23.156005859375
1762022435000000000;670.0689697265625;23.156005859375
1762022436000000000;670.0689697265625;23.156005859375
1762022437000000000;670.0689697265625;23.156005859375
1762022438000000000;670.0679321289062;23.156005859375
1762022439000000000;670.0679321289062;23.156005859375
1762022440000000000;670.0679321289062;23.156005859375
1762022441000000000;670.0679321289062;23.156005859375
1762022442000000000;670.0679728190104;23.156005859375
1762022443000000000;670.0680541992188;23.156005859375
1762022444000000000;670.0680541992188;23.156005859375
1762022445000000000;670.0680541992188;23.156005859375
1762022446000000000;670.0680541992188;23.156005859375
1762022447000000000;670.068603515625;23.156005859375
1762022448000000000;670.068603515625;23.156005859375
1762022449000000000;670.068603515625;23.156005859375
1762022450000000000;670.068603515625;23.156005859375
1762022451000000000;670.0689900716146;23.156005859375
1762022452000000000;670.0697631835938;23.156005859375
1762022453000000000;670.0697631835938;23.156005859375
1762022454000000000;670.0697631835938;23.156005859375
1762022455000000000;670.0697631835938;23.156005859375
1762022456000000000;670.0672607421875;23.156005859375
1762022457000000000;670.0672607421875;23.156005859375
1762022458000000000;670.0672607421875;23.156005859375
1762022459000000000;670.0672607421875;23.156005859375
1762022460000000000;670.0682373046875;23.156005859375
1762022461000000000;670.0701904296875;23.156005859375
1762022462000000000;670.0701904296875;23.156005859375
1762022463000000000;670.0701904296875;23.156005859375
1762022464000000000;670.0701904296875;23.156005859375
1762022465000000000;670.0684814453125;23.156005859375
1762022466000000000;670.0684814453125;23.156005859375
1762022467000000000;670.0684814453125;23.156005859375
1762022468000000000;670.0684814453125;23.156005859375
1762022469000000000;670.0673014322916;23.156005859375
1762022470000000000;670.06494140625;23.156005859375
1762022471000000000;670.06494140625;23.156005859375
1762022472000000000;670.06494140625;23.156005859375
1762022473000000000;670.06494140625;23.156005859375
1762022474000000000;670.0661010742188;23.156005859375
1762022475000000000;670.0661010742188;23.156005859375
1762022476000000000;670.0661010742188;23.156005859375
1762022477000000000;670.0661010742188;23.156005859375
1762022478000000000;670.0674743652344;23.156005859375
1762022479000000000;670.06884765625;23.156005859375
1762022480000000000;670.06884765625;23.156005859375
1762022481000000000;670.06884765625;23.156005859375
1762022482000000000;670.06884765625;23.156005859375
1762022483000000000;670.066748046875;23.156005859375
1762022484000000000;670.0662231445312;23.156005859375
1762022485000000000;670.0662231445312;23.156005859375
1762022486000000000;670.0662231445312;23.156005859375
1762022487000000000;670.0669555664062;23.156005859375
1762022488000000000;670.0676879882812;23.156005859375
1762022489000000000;670.0676879882812;23.156005859375
1762022490000000000;670.0676879882812;23.156005859375
1762022491000000000;670.0676879882812;23.156005859375
1762022492000000000;670.0667724609375;23.156005859375
1762022493000000000;670.0664672851562;23.156005859375
1762022494000000000;670.0664672851562;23.156005859375
1762022495000000000;670.0664672851562;23.156005859375
1762022496000000000;670.0666351318359;23.156005859375
1762022497000000000;670.067138671875;23.156005859375
1762022498000000000;670.067138671875;23.156005859375
1762022499000000000;670.067138671875;23.156005859375
1762022500000000000;670.067138671875;23.156005859375
1762022501000000000;670.0650634765625;23.156005859375
1762022502000000000;670.0650634765625;23.156005859375
1762022503000000000;670.0650634765625;23.156005859375
1762022504000000000;670.0650634765625;23.156005859375
1762022505000000000;670.0644836425781;23.158447265625
1762022506000000000;670.0639038085938;23.160888671875
1762022507000000000;670.0639038085938;23.160888671875
1762022508000000000;670.0639038085938;23.160888671875
1762022509000000000;670.0639038085938;23.160888671875
1762022510000000000;670.0643615722656;23.1572265625
1762022511000000000;670.0645141601562;23.156005859375
1762022512000000000;670.0645141601562;23.156005859375
1762022513000000000;670.0645141601562;23.156005859375
1762022514000000000;670.0630187988281;23.156005859375
1762022515000000000;670.0615234375;23.156005859375
1762022516000000000;670.0615234375;23.156005859375
1762022517000000000;670.0615234375;23.156005859375
1762022518000000000;670.0615234375;23.156005859375
1762022519000000000;670.0621185302734;23.156005859375
1762022520000000000;670.0623168945312;23.156005859375
1762022521000000000;670.0623168945312;23.156005859375
1762022522000000000;670.0623168945312;23.156005859375
1762022523000000000;670.0625406901041;23.156005859375
1762022524000000000;670.06298828125;23.156005859375
1762022525000000000;670.06298828125;23.156005859375
1762022526000000000;670.06298828125;23.156005859375
1762022527000000000;670.06298828125;23.156005859375
1762022528000000000;670.0614776611328;23.156005859375
1762022529000000000;670.0609741210938;23.156005859375
1762022530000000000;670.0609741210938;23.156005859375
1762022531000000000;670.0609741210938;23.156005859375
1762022532000000000;670.061767578125;23.156005859375
1762022533000000000;670.0633544921875;23.156005859375
1762022534000000000;670.0633544921875;23.156005859375
1762022535000000000;670.0633544921875;23.156005859375
1762022536000000000;670.0633544921875;23.156005859375
1762022537000000000;670.0634358723959;23.156005859375
1762022538000000000;670.0634765625;23.156005859375
1762022539000000000;670.0634765625;23.156005859375
1762022540000000000;670.0634765625;23.156005859375
1762022541000000000;670.0634765625;23.157257080078125
1762022542000000000;670.0634765625;23.1610107421875
1762022543000000000;670.0634765625;23.1610107421875
1762022544000000000;670.0634765625;23.1610107421875
1762022545000000000;670.0634765625;23.1610107421875
1762022546000000000;670.0633951822916;23.160929361979168
1762022547000000000;670.0633544921875;23.160888671875
1762022548000000000;670.0633544921875;23.160888671875
1762022549000000000;670.0633544921875;23.160888671875
1762022550000000000;670.0633850097656;23.160919189453125
1762022551000000000;670.0634765625;23.1610107421875
1762022552000000000;670.0634765625;23.1610107421875
1762022553000000000;670.0634765625;23.1610107421875
1762022554000000000;670.0634765625;23.1610107421875
1762022555000000000;670.0625152587891;23.157257080078125
1762022556000000000;670.0621948242188;23.156005859375
1762022557000000000;670.0621948242188;23.156005859375
1762022558000000000;670.0621948242188;23.156005859375
1762022559000000000;670.0620574951172;23.156005859375
1762022560000000000;670.0616455078125;23.156005859375
1762022561000000000;670.0616455078125;23.156005859375
1762022562000000000;670.0616455078125;23.156005859375
1762022563000000000;670.0616455078125;23.156005859375
1762022564000000000;670.06083984375;23.156005859375
1762022565000000000;670.060302734375;23.156005859375
1762022566000000000;670.060302734375;23.156005859375
1762022567000000000;670.060302734375;23.156005859375
1762022568000000000;670.0612030029297;23.156005859375
1762022569000000000;670.0639038085938;23.156005859375
1762022570000000000;670.0639038085938;23.156005859375
1762022571000000000;670.0639038085938;23.156005859375
1762022572000000000;670.0639038085938;23.156005859375
1762022573000000000;670.0630900065104;23.156005859375
1762022574000000000;670.0626831054688;23.156005859375
1762022575000000000;670.0626831054688;23.156005859375
1762022576000000000;670.0626831054688;23.156005859375
1762022577000000000;670.0626525878906;23.156005859375
1762022578000000000;670.0625610351562;23.156005859375
1762022579000000000;670.0625610351562;23.156005859375
1762022580000000000;670.0625610351562;23.156005859375
1762022581000000000;670.0625610351562;23.156005859375
1762022582000000000;670.0619659423828;23.156005859375
1762022583000000000;670.061767578125;23.156005859375
1762022584000000000;670.061767578125;23.156005859375
1762022585000000000;670.061767578125;23.156005859375
1762022586000000000;670.0621032714844;23.156005859375
1762022587000000000;670.0631103515625;23.156005859375
1762022588000000000;670.0631103515625;23.156005859375
1762022589000000000;670.0631103515625;23.156005859375
1762022590000000000;670.0631103515625;23.156005859375
1762022591000000000;670.0626068115234;23.156005859375
1762022592000000000;670.0624389648438;23.156005859375
1762022593000000000;670.0624389648438;23.156005859375
1762022594000000000;670.0624389648438;23.156005859375
1762022595000000000;670.0624389648438;23.156005859375
1762022596000000000;670.0620727539062;23.156005859375
1762022597000000000;670.0620727539062;23.156005859375
1762022598000000000;670.0620727539062;23.156005859375
1762022599000000000;670.0620727539062;23.156005859375
1762022600000000000;670.0611572265625;23.156005859375
1762022601000000000;670.0608520507812;23.156005859375
1762022602000000000;670.0608520507812;23.156005859375
1762022603000000000;670.0608520507812;23.156005859375
1762022604000000000;670.0608520507812;23.156005859375
1762022605000000000;670.0609741210938;23.1610107421875
1762022606000000000;670.0609741210938;23.1610107421875
1762022607000000000;670.0609741210938;23.1610107421875
1762022608000000000;670.0609741210938;23.1610107421875
1762022609000000000;670.0601043701172;23.160919189453125
1762022610000000000;670.059814453125;23.160888671875
1762022611000000000;670.059814453125;23.160888671875
1762022612000000000;670.059814453125;23.160888671875
1762022613000000000;670.059814453125;23.160888671875
1762022614000000000;670.0614013671875;23.1610107421875
1762022615000000000;670.0614013671875;23.1610107421875
1762022616000000000;670.0614013671875;23.1610107421875
1762022617000000000;670.0614013671875;23.1610107421875
1762022618000000000;670.0597076416016;23.157257080078125
1762022619000000000;670.0591430664062;23.156005859375
1762022620000000000;670.0591430664062;23.156005859375
1762022621000000000;670.0591430664062;23.156005859375
1762022622000000000;670.0591430664062;23.156005859375
1762022623000000000;670.0618896484375;23.156005859375
1762022624000000000;670.0618896484375;23.156005859375
1762022625000000000;670.0618896484375;23.156005859375
1762022626000000000;670.0618896484375;23.156005859375
1762022627000000000;670.06005859375;23.156005859375
1762022628000000000;670.0594482421875;23.156005859375
1762022629000000000;670.0594482421875;23.156005859375
1762022630000000000;670.0594482421875;23.156005859375
1762022631000000000;670.0585734049479;23.157633463541668
1762022632000000000;670.0568237304688;23.160888671875
1762022633000000000;670.0568237304688;23.160888671875
1762022634000000000;670.0568237304688;23.160888671875
1762022635000000000;670.0568237304688;23.160888671875
1762022636000000000;670.0587921142578;23.1572265625
1762022637000000000;670.0594482421875;23.156005859375
1762022638000000000;670.0594482421875;23.156005859375
1762022639000000000;670.0594482421875;23.156005859375
1762022640000000000;670.0594482421875;23.156005859375
1762022641000000000;670.0601806640625;23.160888671875
1762022642000000000;670.0601806640625;23.160888671875
1762022643000000000;670.0601806640625;23.160888671875
1762022644000000000;670.0601806640625;23.160888671875
1762022645000000000;670.0585327148438;23.1572265625
1762022646000000000;670.0579833984375;23.156005859375
1762022647000000000;670.0579833984375;23.156005859375
1762022648000000000;670.0579833984375;23.156005859375
1762022649000000000;670.0579833984375;23.156005859375
1762022650000000000;670.0591430664062;23.156005859375
1762022651000000000;670.0591430664062;23.156005859375
1762022652000000000;670.0591430664062;23.156005859375
1762022653000000000;670.0591430664062;23.156005859375
1762022654000000000;670.0582733154297;23.156005859375
1762022655000000000;670.0579833984375;23.156005859375
1762022656000000000;670.0579833984375;23.156005859375
1762022657000000000;670.0579833984375;23.156005859375
1762022658000000000;670.0579833984375;23.156005859375
1762022659000000000;670.0586547851562;23.1561279296875
1762022660000000000;670.0586547851562;23.1561279296875
1762022661000000000;670.0586547851562;23.1561279296875
1762022662000000000;670.0586547851562;23.1561279296875
1762022663000000000;670.0606231689453;23.156036376953125
1762022664000000000;670.061279296875;23.156005859375
1762022665000000000;670.061279296875;23.156005859375
1762022666000000000;670.061279296875;23.156005859375
1762022667000000000;670.061279296875;23.156005859375
1762022668000000000;670.0575561523438;23.156005859375
1762022669000000000;670.0575561523438;23.156005859375
1762022670000000000;670.0575561523438;23.156005859375
1762022671000000000;670.0575561523438;23.156005859375
1762022672000000000;670.05712890625;23.156005859375
1762022673000000000;670.0567016601562;23.156005859375
1762022674000000000;670.0567016601562;23.156005859375
1762022675000000000;670.0567016601562;23.156005859375
1762022676000000000;670.0567016601562;23.156005859375
1762022677000000000;670.0585327148438;23.156005859375
1762022678000000000;670.0591430664062;23.156005859375
1762022679000000000;670.0591430664062;23.156005859375
1762022680000000000;670.0591430664062;23.156005859375
1762022681000000000;670.0578918457031;23.156005859375
1762022682000000000;670.056640625;23.156005859375
1762022683000000000;670.056640625;23.156005859375
1762022684000000000;670.056640625;23.156005859375
1762022685000000000;670.056640625;23.156005859375
1762022686000000000;670.0565185546875;23.156005859375
1762022687000000000;670.0565185546875;23.156005859375
1762022688000000000;670.0565185546875;23.156005859375
1762022689000000000;670.0565185546875;23.156005859375
1762022690000000000;670.0558166503906;23.156005859375
1762022691000000000;670.0551147460938;23.156005859375
1762022692000000000;670.0551147460938;23.156005859375
1762022693000000000;670.0551147460938;23.156005859375
1762022694000000000;670.0551147460938;23.156005859375
1762022695000000000;670.0536499023438;23.156005859375
1762022696000000000;670.0531616210938;23.156005859375
1762022697000000000;670.0531616210938;23.156005859375
1762022698000000000;670.0531616210938;23.156005859375
1762022699000000000;670.0537312825521;23.156005859375
1762022700000000000;670.0548706054688;23.156005859375
1762022701000000000;670.0548706054688;23.156005859375
1762022702000000000;670.0548706054688;23.156005859375
1762022703000000000;670.0548706054688;23.156005859375
1762022704000000000;670.0557250976562;23.156005859375
1762022705000000000;670.0557250976562;23.156005859375
1762022706000000000;670.0557250976562;23.156005859375
1762022707000000000;670.0557250976562;23.156005859375
1762022708000000000;670.0552673339844;23.156005859375
1762022709000000000;670.0548095703125;23.156005859375
1762022710000000000;670.0548095703125;23.156005859375
1762022711000000000;670.0548095703125;23.156005859375
1762022712000000000;670.0548095703125;23.156005859375
1762022713000000000;670.0540771484375;23.1610107421875
1762022714000000000;670.0540771484375;23.1610107421875
1762022715000000000;670.0540771484375;23.1610107421875
1762022716000000000;670.0540771484375;23.1610107421875
1762022717000000000;670.0530090332031;23.15850830078125
1762022718000000000;670.0519409179688;23.156005859375
1762022719000000000;670.0519409179688;23.156005859375
1762022720000000000;670.0519409179688;23.156005859375
1762022721000000000;670.0519409179688;23.156005859375
1762022722000000000;670.0525360107422;23.156005859375
1762022723000000000;670.052734375;23.156005859375
1762022724000000000;670.052734375;23.156005859375
1762022725000000000;670.052734375;23.156005859375
1762022726000000000;670.0521545410156;23.156005859375
1762022727000000000;670.0515747070312;23.156005859375
1762022728000000000;670.0515747070312;23.156005859375
1762022729000000000;670.0515747070312;23.156005859375
1762022730000000000;670.0515747070312;23.156005859375
1762022731000000000;670.0515747070312;23.156005859375
1762022732000000000;670.0515747070312;23.156005859375
1762022733000000000;670.0515747070312;23.156005859375
1762022734000000000;670.0515747070312;23.156005859375
1762022735000000000;670.0516357421875;23.156005859375
1762022736000000000;670.0516967773438;23.156005859375
1762022737000000000;670.0516967773438;23.156005859375
1762022738000000000;670.0516967773438;23.156005859375
1762022739000000000;670.0516967773438;23.156005859375
1762022740000000000;670.0511932373047;23.156005859375
1762022741000000000;670.051025390625;23.156005859375
1762022742000000000;670.051025390625;23.156005859375
1762022743000000000;670.051025390625;23.156005859375
1762022744000000000;670.0517171223959;23.156005859375
1762022745000000000;670.0531005859375;23.156005859375
1762022746000000000;670.0531005859375;23.156005859375
1762022747000000000;670.0531005859375;23.156005859375
1762022748000000000;670.0531005859375;23.156005859375
1762022749000000000;670.0515441894531;23.156005859375
1762022750000000000;670.051025390625;23.156005859375
1762022751000000000;670.051025390625;23.156005859375
1762022752000000000;670.051025390625;23.156005859375
1762022753000000000;670.0509033203125;23.156005859375
1762022754000000000;670.0506591796875;23.156005859375
1762022755000000000;670.0506591796875;23.156005859375
1762022756000000000;670.0506591796875;23.156005859375
1762022757000000000;670.0506591796875;23.156005859375
1762022758000000000;670.052490234375;23.156005859375
1762022759000000000;670.052490234375;23.156005859375
1762022760000000000;670.052490234375;23.156005859375
1762022761000000000;670.052490234375;23.156005859375
1762022762000000000;670.0519714355469;23.156005859375
1762022763000000000;670.0504150390625;23.156005859375
1762022764000000000;670.0504150390625;23.156005859375
1762022765000000000;670.0504150390625;23.156005859375
1762022766000000000;670.0504150390625;23.156005859375
1762022767000000000;670.048828125;23.156005859375
1762022768000000000;670.048828125;23.156005859375
1762022769000000000;670.048828125;23.156005859375
1762022770000000000;670.048828125;23.156005859375
1762022771000000000;670.0491790771484;23.157257080078125
1762022772000000000;670.0502319335938;23.1610107421875
1762022773000000000;670.0502319335938;23.1610107421875
1762022774000000000;670.0502319335938;23.1610107421875
1762022775000000000;670.0502319335938;23.1610107421875
1762022776000000000;670.0479125976562;23.160888671875
1762022777000000000;670.0479125976562;23.160888671875
1762022778000000000;670.0479125976562;23.160888671875
1762022779000000000;670.0479125976562;23.160888671875
1762022780000000000;670.0482330322266;23.160919189453125
1762022781000000000;670.0491943359375;23.1610107421875
1762022782000000000;670.0491943359375;23.1610107421875
1762022783000000000;670.0491943359375;23.1610107421875
1762022784000000000;670.0491943359375;23.1610107421875
1762022785000000000;670.0511474609375;23.156005859375
1762022786000000000;670.0511474609375;23.156005859375
1762022787000000000;670.0511474609375;23.156005859375
1762022788000000000;670.0511474609375;23.156005859375
1762022789000000000;670.0503082275391;23.156005859375
1762022790000000000;670.0477905273438;23.156005859375
1762022791000000000;670.0477905273438;23.156005859375
1762022792000000000;670.0477905273438;23.156005859375
1762022793000000000;670.0477905273438;23.156005859375
1762022794000000000;670.0477447509766;23.156005859375
1762022795000000000;670.0477294921875;23.156005859375
1762022796000000000;670.0477294921875;23.156005859375
1762022797000000000;670.0477294921875;23.156005859375
1762022798000000000;670.0475463867188;23.156005859375
1762022799000000000;670.0469970703125;23.156005859375
1762022800000000000;670.0469970703125;23.156005859375
1762022801000000000;670.0469970703125;23.156005859375
1762022802000000000;670.0469970703125;23.156005859375
1762022803000000000;670.0457763671875;23.156005859375
1762022804000000000;670.0457763671875;23.156005859375
1762022805000000000;670.0457763671875;23.156005859375
1762022806000000000;670.0457763671875;23.156005859375
1762022807000000000;670.0464019775391;23.156005859375
1762022808000000000;670.0482788085938;23.156005859375
1762022809000000000;670.0482788085938;23.156005859375
1762022810000000000;670.0482788085938;23.156005859375
1762022811000000000;670.0482788085938;23.156005859375
1762022812000000000;670.0457885742187;23.156005859375
1762022813000000000;670.045166015625;23.156005859375
1762022814000000000;670.045166015625;23.156005859375
1762022815000000000;670.045166015625;23.156005859375
1762022816000000000;670.0454559326172;23.156005859375
1762022817000000000;670.0463256835938;23.156005859375
1762022818000000000;670.0463256835938;23.156005859375
1762022819000000000;670.0463256835938;23.156005859375
1762022820000000000;670.0463256835938;23.156005859375
1762022821000000000;670.0477905273438;23.156005859375
1762022822000000000;670.0482788085938;23.156005859375
1762022823000000000;670.0482788085938;23.156005859375
1762022824000000000;670.0482788085938;23.156005859375
1762022825000000000;670.0474548339844;23.156005859375
1762022826000000000;670.0449829101562;23.156005859375
1762022827000000000;670.0449829101562;23.156005859375
1762022828000000000;670.0449829101562;23.156005859375
1762022829000000000;670.0449829101562;23.156005859375
1762022830000000000;670.0460815429688;23.156005859375
1762022831000000000;670.0460815429688;23.156005859375
1762022832000000000;670.0460815429688;23.156005859375
1762022833000000000;670.0460815429688;23.156005859375
1762022834000000000;670.0457763671875;23.157257080078125
1762022835000000000;670.0448608398438;23.1610107421875
1762022836000000000;670.0448608398438;23.1610107421875
1762022837000000000;670.0448608398438;23.1610107421875
1762022838000000000;670.0448608398438;23.1610107421875
1762022839000000000;670.0439453125;23.156005859375
1762022840000000000;670.0439453125;23.156005859375
1762022841000000000;670.0439453125;23.156005859375
1762022842000000000;670.0439453125;23.156005859375
1762022843000000000;670.0438842773438;23.156005859375
1762022844000000000;670.0438232421875;23.156005859375
1762022845000000000;670.0438232421875;23.156005859375
1762022846000000000;670.0438232421875;23.156005859375
1762022847000000000;670.0438232421875;23.156005859375
1762022848000000000;670.0438232421875;23.156005859375
1762022849000000000;670.0438232421875;23.156005859375
1762022850000000000;670.0438232421875;23.156005859375
1762022851000000000;670.0438232421875;23.156005859375
1762022852000000000;670.0441691080729;23.157674153645832
1762022853000000000;670.0448608398438;23.1610107421875
1762022854000000000;670.0448608398438;23.1610107421875
1762022855000000000;670.0448608398438;23.1610107421875
1762022856000000000;670.0448608398438;23.1610107421875
1762022857000000000;670.0433959960938;23.157257080078125
1762022858000000000;670.0429077148438;23.156005859375
1762022859000000000;670.0429077148438;23.156005859375
1762022860000000000;670.0429077148438;23.156005859375
1762022861000000000;670.0422821044922;23.156005859375
1762022862000000000;670.0404052734375;23.156005859375
1762022863000000000;670.0404052734375;23.156005859375
1762022864000000000;670.0404052734375;23.156005859375
1762022865000000000;670.0404052734375;23.156005859375
1762022866000000000;670.0417785644531;23.156005859375
1762022867000000000;670.042236328125;23.156005859375
1762022868000000000;670.042236328125;23.156005859375
1762022869000000000;670.042236328125;23.156005859375
1762022870000000000;670.0428619384766;23.157257080078125
1762022871000000000;670.0447387695312;23.1610107421875
1762022872000000000;670.0447387695312;23.1610107421875
1762022873000000000;670.0447387695312;23.1610107421875
1762022874000000000;670.0447387695312;23.1610107421875
1762022875000000000;670.0434875488281;23.1610107421875
1762022876000000000;670.042236328125;23.1610107421875
1762022877000000000;670.042236328125;23.1610107421875
1762022878000000000;670.042236328125;23.1610107421875
1762022879000000000;670.0424652099609;23.1610107421875
1762022880000000000;670.0431518554688;23.1610107421875
1762022881000000000;670.0431518554688;23.1610107421875
1762022882000000000;670.0431518554688;23.1610107421875
1762022883000000000;670.0431518554688;23.1610107421875
1762022884000000000;670.0438385009766;23.157257080078125
1762022885000000000;670.0440673828125;23.156005859375
1762022886000000000;670.0440673828125;23.156005859375
1762022887000000000;670.0440673828125;23.156005859375
1762022888000000000;670.0440673828125;23.156005859375
1762022889000000000;670.0394897460938;23.156005859375
1762022890000000000;670.0394897460938;23.156005859375
1762022891000000000;670.0394897460938;23.156005859375
1762022892000000000;670.0394897460938;23.156005859375
1762022893000000000;670.0404968261719;23.156005859375
1762022894000000000;670.0408325195312;23.156005859375
1762022895000000000;670.0408325195312;23.156005859375
1762022896000000000;670.0408325195312;23.156005859375
1762022897000000000;670.0403035481771;23.156005859375
1762022898000000000;670.0392456054688;23.156005859375
1762022899000000000;670.0392456054688;23.156005859375
1762022900000000000;670.0392456054688;23.156005859375
1762022901000000000;670.0392456054688;23.156005859375
1762022902000000000;670.0388793945312;23.156005859375
1762022903000000000;670.0387573242188;23.156005859375
1762022904000000000;670.0387573242188;23.156005859375
1762022905000000000;670.0387573242188;23.156005859375
1762022906000000000;670.0387573242188;23.156005859375
1762022907000000000;670.0377807617188;23.1610107421875
1762022908000000000;670.0377807617188;23.1610107421875
1762022909000000000;670.0377807617188;23.1610107421875
1762022910000000000;670.0377807617188;23.1610107421875
1762022911000000000;670.0373229980469;23.157257080078125
1762022912000000000;670.0371704101562;23.156005859375
1762022913000000000;670.0371704101562;23.156005859375
1762022914000000000;670.0371704101562;23.156005859375
1762022915000000000;670.0377197265625;23.156005859375
1762022916000000000;670.0393676757812;23.156005859375
1762022917000000000;670.0393676757812;23.156005859375
1762022918000000000;670.0393676757812;23.156005859375
1762022919000000000;670.0393676757812;23.156005859375
1762022920000000000;670.0389099121094;23.156005859375
1762022921000000000;670.0387573242188;23.156005859375
1762022922000000000;670.0387573242188;23.156005859375
1762022923000000000;670.0387573242188;23.156005859375
1762022924000000000;670.0387573242188;23.156005859375
1762022925000000000;670.0382080078125;23.156005859375
1762022926000000000;670.0382080078125;23.156005859375
1762022927000000000;670.0382080078125;23.156005859375
1762022928000000000;670.0382080078125;23.156005859375
1762022929000000000;670.0380249023438;23.156005859375
1762022930000000000;670.0379638671875;23.156005859375
1762022931000000000;670.0379638671875;23.156005859375
1762022932000000000;670.0379638671875;23.156005859375
1762022933000000000;670.0379638671875;23.156005859375
1762022934000000000;670.0382080078125;23.1561279296875
1762022935000000000;670.0382080078125;23.1561279296875
1762022936000000000;670.0382080078125;23.1561279296875
1762022937000000000;670.0382080078125;23.1561279296875
1762022938000000000;670.0365142822266;23.1597900390625
1762022939000000000;670.0359497070312;23.1610107421875
1762022940000000000;670.0359497070312;23.1610107421875
1762022941000000000;670.0359497070312;23.1610107421875
1762022942000000000;670.0359497070312;23.1610107421875
1762022943000000000;670.0375366210938;23.156005859375
1762022944000000000;670.0375366210938;23.156005859375
1762022945000000000;670.0375366210938;23.156005859375
1762022946000000000;670.0375366210938;23.156005859375
1762022947000000000;670.0360717773438;23.15975952148437
1762022948000000000;670.0355834960938;23.1610107421875
1762022949000000000;670.0355834960938;23.1610107421875
1762022950000000000;670.0355834960938;23.1610107421875
1762022951000000000;670.0355834960938;23.1610107421875
1762022952000000000;670.0354614257812;23.156005859375
1762022953000000000;670.0354614257812;23.156005859375
1762022954000000000;670.0354614257812;23.156005859375
1762022955000000000;670.0354614257812;23.156005859375
1762022956000000000;670.0348510742188;23.156005859375
1762022957000000000;670.0342407226562;23.156005859375
1762022958000000000;670.0342407226562;23.156005859375
1762022959000000000;670.0342407226562;23.156005859375
1762022960000000000;670.0342407226562;23.156005859375
1762022961000000000;670.0371704101562;23.156005859375
1762022962000000000;670.0371704101562;23.156005859375
1762022963000000000;670.0371704101562;23.156005859375
1762022964000000000;670.0371704101562;23.156005859375
1762022965000000000;670.0364786783854;23.15608723958333
1762022966000000000;670.0361328125;23.1561279296875
1762022967000000000;670.0361328125;23.1561279296875
1762022968000000000;670.0361328125;23.1561279296875
1762022969000000000;670.035400390625;23.15731811523437
1762022970000000000;670.033203125;23.160888671875
1762022971000000000;670.033203125;23.160888671875
1762022972000000000;670.033203125;23.160888671875
1762022973000000000;670.033203125;23.160888671875
1762022974000000000;670.0339965820312;23.16094970703125
1762022975000000000;670.0347900390625;23.1610107421875
1762022976000000000;670.0347900390625;23.1610107421875
1762022977000000000;670.0347900390625;23.1610107421875
1762022978000000000;670.0347900390625;23.1610107421875
1762022979000000000;670.0353393554688;23.156005859375
1762022980000000000;670.0353393554688;23.156005859375
1762022981000000000;670.0353393554688;23.156005859375
1762022982000000000;670.0353393554688;23.156005859375
1762022983000000000;670.0354614257812;23.15850830078125
1762022984000000000;670.0355834960938;23.1610107421875
1762022985000000000;670.0355834960938;23.1610107421875
1762022986000000000;670.0355834960938;23.1610107421875
1762022987000000000;670.0355834960938;23.1610107421875
1762022988000000000;670.0337524414062;23.156005859375
1762022989000000000;670.0337524414062;23.156005859375
1762022990000000000;670.0337524414062;23.156005859375
1762022991000000000;670.0337524414062;23.156005859375
1762022992000000000;670.0325317382812;23.159342447916668
1762022993000000000;670.0319213867188;23.1610107421875
1762022994000000000;670.0319213867188;23.1610107421875
1762022995000000000;670.0319213867188;23.1610107421875
1762022996000000000;670.0319213867188;23.1610107421875
1762022997000000000;670.0328369140625;23.160888671875
1762022998000000000;670.0328369140625;23.160888671875
1762022999000000000;670.0328369140625;23.160888671875
1762023000000000000;670.0328369140625;23.160888671875
1762023001000000000;670.0332336425781;23.16094970703125
1762023002000000000;670.0336303710938;23.1610107421875
1762023003000000000;670.0336303710938;23.1610107421875
1762023004000000000;670.0336303710938;23.1610107421875
1762023005000000000;670.0336303710938;23.1610107421875
1762023006000000000;670.03515625;23.160888671875
1762023007000000000;670.03515625;23.160888671875
1762023008000000000;670.03515625;23.160888671875
1762023009000000000;670.03515625;23.160888671875
1762023010000000000;670.0347290039062;23.158447265625
1762023011000000000;670.0343017578125;23.156005859375
1762023012000000000;670.0343017578125;23.156005859375
1762023013000000000;670.0343017578125;23.156005859375
1762023014000000000;670.0343017578125;23.156005859375
1762023015000000000;670.032958984375;23.156005859375
1762023016000000000;670.032958984375;23.156005859375
1762023017000000000;670.032958984375;23.156005859375
1762023018000000000;670.032958984375;23.156005859375
1762023019000000000;670.03271484375;23.156005859375
1762023020000000000;670.032470703125;23.156005859375
1762023021000000000;670.032470703125;23.156005859375
1762023022000000000;670.032470703125;23.156005859375
1762023023000000000;670.0317840576172;23.157257080078125
1762023024000000000;670.0297241210938;23.1610107421875
1762023025000000000;670.0297241210938;23.1610107421875
1762023026000000000;670.0297241210938;23.1610107421875
1762023027000000000;670.0297241210938;23.1610107421875
1762023028000000000;670.0308227539062;23.15850830078125
